pv_measurement,time_year,time_month,time_day,time_hour
147.0,2020,7,4,18
49.0,2020,7,4,19
9.8,2020,7,4,20
0.0,2020,7,4,21
0.0,2020,7,4,22
0.0,2020,7,4,23
0.0,2020,7,5,0
0.0,2020,7,5,1
9.8,2020,7,5,2
49.0,2020,7,5,3
98.0,2020,7,5,4
176.4,2020,7,5,5
313.6,2020,7,5,6
421.40000000000003,2020,7,5,7
480.20000000000005,2020,7,5,8
362.6,2020,7,5,9
460.6,2020,7,5,10
764.4000000000001,2020,7,5,11
499.8,2020,7,5,12
303.8,2020,7,5,13
176.4,2020,7,5,14
156.8,2020,7,5,15
107.80000000000001,2020,7,5,16
78.4,2020,7,5,17
39.2,2020,7,5,18
19.6,2020,7,5,19
9.8,2020,7,5,20
0.0,2020,7,5,21
0.0,2020,7,5,22
0.0,2020,7,5,23
0.0,2020,7,6,0
0.0,2020,7,6,1
0.0,2020,7,6,2
9.8,2020,7,6,3
29.400000000000002,2020,7,6,4
39.2,2020,7,6,5
98.0,2020,7,6,6
156.8,2020,7,6,7
274.40000000000003,2020,7,6,8
225.4,2020,7,6,9
205.8,2020,7,6,10
166.60000000000002,2020,7,6,11
323.40000000000003,2020,7,6,12
313.6,2020,7,6,13
382.20000000000005,2020,7,6,14
235.20000000000002,2020,7,6,15
156.8,2020,7,6,16
117.60000000000001,2020,7,6,17
68.60000000000001,2020,7,6,18
19.6,2020,7,6,19
0.0,2020,7,6,20
0.0,2020,7,6,21
0.0,2020,7,6,22
0.0,2020,7,6,23
0.0,2020,7,7,0
0.0,2020,7,7,1
9.8,2020,7,7,2
29.400000000000002,2020,7,7,3
68.60000000000001,2020,7,7,4
137.20000000000002,2020,7,7,5
235.20000000000002,2020,7,7,6
411.6,2020,7,7,7
519.4000000000001,2020,7,7,8
401.8,2020,7,7,9
343.0,2020,7,7,10
450.8,2020,7,7,11
343.0,2020,7,7,12
617.4000000000001,2020,7,7,13
803.6,2020,7,7,14
529.2,2020,7,7,15
372.40000000000003,2020,7,7,16
245.00000000000003,2020,7,7,17
98.0,2020,7,7,18
29.400000000000002,2020,7,7,19
19.6,2020,7,7,20
0.0,2020,7,7,21
0.0,2020,7,7,22
0.0,2020,7,7,23
0.0,2020,7,8,0
0.0,2020,7,8,1
0.0,2020,7,8,2
49.0,2020,7,8,3
107.80000000000001,2020,7,8,4
196.0,2020,7,8,5
264.6,2020,7,8,6
245.00000000000003,2020,7,8,7
254.8,2020,7,8,8
401.8,2020,7,8,9
382.20000000000005,2020,7,8,10
637.0,2020,7,8,11
558.6,2020,7,8,12
548.8000000000001,2020,7,8,13
421.40000000000003,2020,7,8,14
450.8,2020,7,8,15
362.6,2020,7,8,16
264.6,2020,7,8,17
127.4,2020,7,8,18
88.2,2020,7,8,19
19.6,2020,7,8,20
0.0,2020,7,8,21
0.0,2020,7,8,22
0.0,2020,7,8,23
0.0,2020,7,9,0
0.0,2020,7,9,1
19.6,2020,7,9,2
58.800000000000004,2020,7,9,3
98.0,2020,7,9,4
137.20000000000002,2020,7,9,5
176.4,2020,7,9,6
284.20000000000005,2020,7,9,7
274.40000000000003,2020,7,9,8
333.20000000000005,2020,7,9,9
431.20000000000005,2020,7,9,10
666.4000000000001,2020,7,9,11
558.6,2020,7,9,12
646.8000000000001,2020,7,9,13
529.2,2020,7,9,14
480.20000000000005,2020,7,9,15
196.0,2020,7,9,16
166.60000000000002,2020,7,9,17
98.0,2020,7,9,18
58.800000000000004,2020,7,9,19
9.8,2020,7,9,20
0.0,2020,7,9,21
0.0,2020,7,9,22
0.0,2020,7,9,23
0.0,2020,7,10,0
0.0,2020,7,10,1
19.6,2020,7,10,2
58.800000000000004,2020,7,10,3
137.20000000000002,2020,7,10,4
166.60000000000002,2020,7,10,5
499.8,2020,7,10,6
548.8000000000001,2020,7,10,7
627.2,2020,7,10,8
764.4000000000001,2020,7,10,9
578.2,2020,7,10,10
686.0,2020,7,10,11
284.20000000000005,2020,7,10,12
617.4000000000001,2020,7,10,13
519.4000000000001,2020,7,10,14
303.8,2020,7,10,15
156.8,2020,7,10,16
49.0,2020,7,10,17
58.800000000000004,2020,7,10,18
39.2,2020,7,10,19
9.8,2020,7,10,20
0.0,2020,7,10,21
0.0,2020,7,10,22
0.0,2020,7,10,23
0.0,2020,7,11,0
0.0,2020,7,11,1
9.8,2020,7,11,2
49.0,2020,7,11,3
98.0,2020,7,11,4
215.60000000000002,2020,7,11,5
294.0,2020,7,11,6
450.8,2020,7,11,7
578.2,2020,7,11,8
578.2,2020,7,11,9
558.6,2020,7,11,10
480.20000000000005,2020,7,11,11
627.2,2020,7,11,12
539.0,2020,7,11,13
264.6,2020,7,11,14
225.4,2020,7,11,15
156.8,2020,7,11,16
107.80000000000001,2020,7,11,17
68.60000000000001,2020,7,11,18
29.400000000000002,2020,7,11,19
0.0,2020,7,11,20
0.0,2020,7,11,21
0.0,2020,7,11,22
0.0,2020,7,11,23
0.0,2020,7,12,0
0.0,2020,7,12,1
0.0,2020,7,12,2
19.6,2020,7,12,3
49.0,2020,7,12,4
58.800000000000004,2020,7,12,5
98.0,2020,7,12,6
186.20000000000002,2020,7,12,7
156.8,2020,7,12,8
117.60000000000001,2020,7,12,9
186.20000000000002,2020,7,12,10
588.0,2020,7,12,11
490.00000000000006,2020,7,12,12
441.00000000000006,2020,7,12,13
480.20000000000005,2020,7,12,14
480.20000000000005,2020,7,12,15
186.20000000000002,2020,7,12,16
137.20000000000002,2020,7,12,17
88.2,2020,7,12,18
98.0,2020,7,12,19
19.6,2020,7,12,20
0.0,2020,7,12,21
0.0,2020,7,12,22
0.0,2020,7,12,23
0.0,2020,7,13,0
0.0,2020,7,13,1
9.8,2020,7,13,2
29.400000000000002,2020,7,13,3
49.0,2020,7,13,4
107.80000000000001,2020,7,13,5
117.60000000000001,2020,7,13,6
225.4,2020,7,13,7
372.40000000000003,2020,7,13,8
509.6,2020,7,13,9
480.20000000000005,2020,7,13,10
656.6,2020,7,13,11
793.8000000000001,2020,7,13,12
803.6,2020,7,13,13
676.2,2020,7,13,14
460.6,2020,7,13,15
421.40000000000003,2020,7,13,16
284.20000000000005,2020,7,13,17
78.4,2020,7,13,18
49.0,2020,7,13,19
19.6,2020,7,13,20
0.0,2020,7,13,21
0.0,2020,7,13,22
0.0,2020,7,13,23
0.0,2020,7,14,0
0.0,2020,7,14,1
9.8,2020,7,14,2
39.2,2020,7,14,3
68.60000000000001,2020,7,14,4
117.60000000000001,2020,7,14,5
78.4,2020,7,14,6
147.0,2020,7,14,7
245.00000000000003,2020,7,14,8
588.0,2020,7,14,9
294.0,2020,7,14,10
441.00000000000006,2020,7,14,11
254.8,2020,7,14,12
294.0,2020,7,14,13
382.20000000000005,2020,7,14,14
352.8,2020,7,14,15
372.40000000000003,2020,7,14,16
186.20000000000002,2020,7,14,17
117.60000000000001,2020,7,14,18
49.0,2020,7,14,19
19.6,2020,7,14,20
0.0,2020,7,14,21
0.0,2020,7,14,22
0.0,2020,7,14,23
0.0,2020,7,15,0
0.0,2020,7,15,1
9.8,2020,7,15,2
39.2,2020,7,15,3
98.0,2020,7,15,4
215.60000000000002,2020,7,15,5
245.00000000000003,2020,7,15,6
333.20000000000005,2020,7,15,7
519.4000000000001,2020,7,15,8
676.2,2020,7,15,9
901.6,2020,7,15,10
872.2,2020,7,15,11
813.4000000000001,2020,7,15,12
911.4000000000001,2020,7,15,13
578.2,2020,7,15,14
127.4,2020,7,15,15
421.40000000000003,2020,7,15,16
245.00000000000003,2020,7,15,17
127.4,2020,7,15,18
29.400000000000002,2020,7,15,19
9.8,2020,7,15,20
0.0,2020,7,15,21
0.0,2020,7,15,22
0.0,2020,7,15,23
0.0,2020,7,16,0
0.0,2020,7,16,1
9.8,2020,7,16,2
39.2,2020,7,16,3
117.60000000000001,2020,7,16,4
215.60000000000002,2020,7,16,5
382.20000000000005,2020,7,16,6
568.4000000000001,2020,7,16,7
705.6,2020,7,16,8
813.4000000000001,2020,7,16,9
882.0000000000001,2020,7,16,10
940.8000000000001,2020,7,16,11
852.6,2020,7,16,12
568.4000000000001,2020,7,16,13
499.8,2020,7,16,14
539.0,2020,7,16,15
352.8,2020,7,16,16
264.6,2020,7,16,17
68.60000000000001,2020,7,16,18
29.400000000000002,2020,7,16,19
9.8,2020,7,16,20
0.0,2020,7,16,21
0.0,2020,7,16,22
0.0,2020,7,16,23
0.0,2020,7,17,0
0.0,2020,7,17,1
0.0,2020,7,17,2
9.8,2020,7,17,3
39.2,2020,7,17,4
78.4,2020,7,17,5
156.8,2020,7,17,6
225.4,2020,7,17,7
156.8,2020,7,17,8
176.4,2020,7,17,9
303.8,2020,7,17,10
362.6,2020,7,17,11
196.0,2020,7,17,12
254.8,2020,7,17,13
58.800000000000004,2020,7,17,14
88.2,2020,7,17,15
58.800000000000004,2020,7,17,16
49.0,2020,7,17,17
29.400000000000002,2020,7,17,18
9.8,2020,7,17,19
0.0,2020,7,17,20
0.0,2020,7,17,21
0.0,2020,7,17,22
0.0,2020,7,17,23
0.0,2020,7,18,0
0.0,2020,7,18,1
9.8,2020,7,18,2
39.2,2020,7,18,3
107.80000000000001,2020,7,18,4
176.4,2020,7,18,5
392.0,2020,7,18,6
372.40000000000003,2020,7,18,7
519.4000000000001,2020,7,18,8
715.4000000000001,2020,7,18,9
539.0,2020,7,18,10
764.4000000000001,2020,7,18,11
686.0,2020,7,18,12
509.6,2020,7,18,13
431.20000000000005,2020,7,18,14
205.8,2020,7,18,15
235.20000000000002,2020,7,18,16
88.2,2020,7,18,17
9.8,2020,7,18,18
9.8,2020,7,18,19
19.6,2020,7,18,20
0.0,2020,7,18,21
0.0,2020,7,18,22
0.0,2020,7,18,23
0.0,2020,7,19,0
0.0,2020,7,19,1
0.0,2020,7,19,2
19.6,2020,7,19,3
49.0,2020,7,19,4
58.800000000000004,2020,7,19,5
156.8,2020,7,19,6
352.8,2020,7,19,7
686.0,2020,7,19,8
695.8000000000001,2020,7,19,9
646.8000000000001,2020,7,19,10
676.2,2020,7,19,11
823.2,2020,7,19,12
833.0000000000001,2020,7,19,13
558.6,2020,7,19,14
499.8,2020,7,19,15
294.0,2020,7,19,16
147.0,2020,7,19,17
49.0,2020,7,19,18
9.8,2020,7,19,19
0.0,2020,7,19,20
0.0,2020,7,19,21
0.0,2020,7,19,22
0.0,2020,7,19,23
0.0,2020,7,20,0
0.0,2020,7,20,1
0.0,2020,7,20,2
9.8,2020,7,20,3
39.2,2020,7,20,4
78.4,2020,7,20,5
225.4,2020,7,20,6
176.4,2020,7,20,7
274.40000000000003,2020,7,20,8
323.40000000000003,2020,7,20,9
176.4,2020,7,20,10
372.40000000000003,2020,7,20,11
392.0,2020,7,20,12
196.0,2020,7,20,13
245.00000000000003,2020,7,20,14
235.20000000000002,2020,7,20,15
137.20000000000002,2020,7,20,16
196.0,2020,7,20,17
107.80000000000001,2020,7,20,18
39.2,2020,7,20,19
9.8,2020,7,20,20
0.0,2020,7,20,21
0.0,2020,7,20,22
0.0,2020,7,20,23
0.0,2020,7,21,0
0.0,2020,7,21,1
0.0,2020,7,21,2
19.6,2020,7,21,3
88.2,2020,7,21,4
166.60000000000002,2020,7,21,5
166.60000000000002,2020,7,21,6
205.8,2020,7,21,7
225.4,2020,7,21,8
274.40000000000003,2020,7,21,9
284.20000000000005,2020,7,21,10
343.0,2020,7,21,11
411.6,2020,7,21,12
411.6,2020,7,21,13
362.6,2020,7,21,14
421.40000000000003,2020,7,21,15
274.40000000000003,2020,7,21,16
127.4,2020,7,21,17
78.4,2020,7,21,18
29.400000000000002,2020,7,21,19
9.8,2020,7,21,20
0.0,2020,7,21,21
0.0,2020,7,21,22
0.0,2020,7,21,23
0.0,2020,7,22,0
0.0,2020,7,22,1
0.0,2020,7,22,2
49.0,2020,7,22,3
78.4,2020,7,22,4
98.0,2020,7,22,5
245.00000000000003,2020,7,22,6
313.6,2020,7,22,7
294.0,2020,7,22,8
313.6,2020,7,22,9
294.0,2020,7,22,10
274.40000000000003,2020,7,22,11
303.8,2020,7,22,12
411.6,2020,7,22,13
480.20000000000005,2020,7,22,14
382.20000000000005,2020,7,22,15
254.8,2020,7,22,16
186.20000000000002,2020,7,22,17
88.2,2020,7,22,18
49.0,2020,7,22,19
9.8,2020,7,22,20
0.0,2020,7,22,21
0.0,2020,7,22,22
0.0,2020,7,22,23
0.0,2020,7,23,0
0.0,2020,7,23,1
0.0,2020,7,23,2
0.0,2020,7,23,3
58.800000000000004,2020,7,23,4
98.0,2020,7,23,5
176.4,2020,7,23,6
147.0,2020,7,23,7
254.8,2020,7,23,8
274.40000000000003,2020,7,23,9
382.20000000000005,2020,7,23,10
343.0,2020,7,23,11
617.4000000000001,2020,7,23,12
323.40000000000003,2020,7,23,13
401.8,2020,7,23,14
401.8,2020,7,23,15
401.8,2020,7,23,16
186.20000000000002,2020,7,23,17
107.80000000000001,2020,7,23,18
39.2,2020,7,23,19
9.8,2020,7,23,20
0.0,2020,7,23,21
0.0,2020,7,23,22
0.0,2020,7,23,23
0.0,2020,7,24,0
0.0,2020,7,24,1
0.0,2020,7,24,2
0.0,2020,7,24,3
29.400000000000002,2020,7,24,4
68.60000000000001,2020,7,24,5
98.0,2020,7,24,6
98.0,2020,7,24,7
98.0,2020,7,24,8
117.60000000000001,2020,7,24,9
215.60000000000002,2020,7,24,10
176.4,2020,7,24,11
117.60000000000001,2020,7,24,12
127.4,2020,7,24,13
127.4,2020,7,24,14
117.60000000000001,2020,7,24,15
98.0,2020,7,24,16
49.0,2020,7,24,17
29.400000000000002,2020,7,24,18
9.8,2020,7,24,19
0.0,2020,7,24,20
0.0,2020,7,24,21
0.0,2020,7,24,22
0.0,2020,7,24,23
0.0,2020,7,25,0
0.0,2020,7,25,1
0.0,2020,7,25,2
9.8,2020,7,25,3
39.2,2020,7,25,4
127.4,2020,7,25,5
98.0,2020,7,25,6
156.8,2020,7,25,7
254.8,2020,7,25,8
382.20000000000005,2020,7,25,9
529.2,2020,7,25,10
333.20000000000005,2020,7,25,11
284.20000000000005,2020,7,25,12
460.6,2020,7,25,13
362.6,2020,7,25,14
323.40000000000003,2020,7,25,15
323.40000000000003,2020,7,25,16
245.00000000000003,2020,7,25,17
107.80000000000001,2020,7,25,18
29.400000000000002,2020,7,25,19
0.0,2020,7,25,20
0.0,2020,7,25,21
0.0,2020,7,25,22
0.0,2020,7,25,23
0.0,2020,7,26,0
0.0,2020,7,26,1
0.0,2020,7,26,2
19.6,2020,7,26,3
78.4,2020,7,26,4
176.4,2020,7,26,5
284.20000000000005,2020,7,26,6
392.0,2020,7,26,7
646.8000000000001,2020,7,26,8
764.4000000000001,2020,7,26,9
813.4000000000001,2020,7,26,10
823.2,2020,7,26,11
450.8,2020,7,26,12
421.40000000000003,2020,7,26,13
313.6,2020,7,26,14
254.8,2020,7,26,15
98.0,2020,7,26,16
39.2,2020,7,26,17
9.8,2020,7,26,18
0.0,2020,7,26,19
0.0,2020,7,26,20
0.0,2020,7,26,21
0.0,2020,7,26,22
0.0,2020,7,26,23
0.0,2020,7,27,0
0.0,2020,7,27,1
0.0,2020,7,27,2
9.8,2020,7,27,3
9.8,2020,7,27,4
19.6,2020,7,27,5
19.6,2020,7,27,6
88.2,2020,7,27,7
352.8,2020,7,27,8
392.0,2020,7,27,9
470.40000000000003,2020,7,27,10
588.0,2020,7,27,11
823.2,2020,7,27,12
784.0,2020,7,27,13
656.6,2020,7,27,14
499.8,2020,7,27,15
323.40000000000003,2020,7,27,16
245.00000000000003,2020,7,27,17
68.60000000000001,2020,7,27,18
29.400000000000002,2020,7,27,19
0.0,2020,7,27,20
0.0,2020,7,27,21
0.0,2020,7,27,22
0.0,2020,7,27,23
0.0,2020,7,28,0
0.0,2020,7,28,1
0.0,2020,7,28,2
29.400000000000002,2020,7,28,3
68.60000000000001,2020,7,28,4
156.8,2020,7,28,5
323.40000000000003,2020,7,28,6
480.20000000000005,2020,7,28,7
686.0,2020,7,28,8
431.20000000000005,2020,7,28,9
362.6,2020,7,28,10
490.00000000000006,2020,7,28,11
450.8,2020,7,28,12
274.40000000000003,2020,7,28,13
166.60000000000002,2020,7,28,14
186.20000000000002,2020,7,28,15
127.4,2020,7,28,16
68.60000000000001,2020,7,28,17
49.0,2020,7,28,18
19.6,2020,7,28,19
0.0,2020,7,28,20
0.0,2020,7,28,21
0.0,2020,7,28,22
0.0,2020,7,28,23
0.0,2020,7,29,0
0.0,2020,7,29,1
0.0,2020,7,29,2
9.8,2020,7,29,3
39.2,2020,7,29,4
176.4,2020,7,29,5
215.60000000000002,2020,7,29,6
313.6,2020,7,29,7
548.8000000000001,2020,7,29,8
568.4000000000001,2020,7,29,9
686.0,2020,7,29,10
676.2,2020,7,29,11
803.6,2020,7,29,12
764.4000000000001,2020,7,29,13
372.40000000000003,2020,7,29,14
480.20000000000005,2020,7,29,15
333.20000000000005,2020,7,29,16
235.20000000000002,2020,7,29,17
137.20000000000002,2020,7,29,18
29.400000000000002,2020,7,29,19
0.0,2020,7,29,20
0.0,2020,7,29,21
0.0,2020,7,29,22
0.0,2020,7,29,23
0.0,2020,7,30,0
0.0,2020,7,30,1
0.0,2020,7,30,2
9.8,2020,7,30,3
0.0,2020,7,30,4
29.400000000000002,2020,7,30,5
78.4,2020,7,30,6
98.0,2020,7,30,7
166.60000000000002,2020,7,30,8
274.40000000000003,2020,7,30,9
284.20000000000005,2020,7,30,10
127.4,2020,7,30,11
78.4,2020,7,30,12
107.80000000000001,2020,7,30,13
78.4,2020,7,30,14
58.800000000000004,2020,7,30,15
88.2,2020,7,30,16
127.4,2020,7,30,17
88.2,2020,7,30,18
9.8,2020,7,30,19
0.0,2020,7,30,20
0.0,2020,7,30,21
0.0,2020,7,30,22
0.0,2020,7,30,23
0.0,2020,7,31,0
0.0,2020,7,31,1
0.0,2020,7,31,2
0.0,2020,7,31,3
19.6,2020,7,31,4
29.400000000000002,2020,7,31,5
58.800000000000004,2020,7,31,6
88.2,2020,7,31,7
147.0,2020,7,31,8
245.00000000000003,2020,7,31,9
362.6,2020,7,31,10
656.6,2020,7,31,11
793.8000000000001,2020,7,31,12
754.6,2020,7,31,13
617.4000000000001,2020,7,31,14
470.40000000000003,2020,7,31,15
313.6,2020,7,31,16
196.0,2020,7,31,17
88.2,2020,7,31,18
19.6,2020,7,31,19
0.0,2020,7,31,20
0.0,2020,7,31,21
0.0,2020,7,31,22
0.0,2020,7,31,23
0.0,2020,8,1,0
0.0,2020,8,1,1
0.0,2020,8,1,2
29.400000000000002,2020,8,1,3
137.20000000000002,2020,8,1,4
88.2,2020,8,1,5
98.0,2020,8,1,6
235.20000000000002,2020,8,1,7
274.40000000000003,2020,8,1,8
499.8,2020,8,1,9
793.8000000000001,2020,8,1,10
833.0000000000001,2020,8,1,11
735.0,2020,8,1,12
735.0,2020,8,1,13
597.8000000000001,2020,8,1,14
450.8,2020,8,1,15
303.8,2020,8,1,16
186.20000000000002,2020,8,1,17
78.4,2020,8,1,18
9.8,2020,8,1,19
0.0,2020,8,1,20
0.0,2020,8,1,21
0.0,2020,8,1,22
0.0,2020,8,1,23
0.0,2020,8,2,0
0.0,2020,8,2,1
0.0,2020,8,2,2
29.400000000000002,2020,8,2,3
68.60000000000001,2020,8,2,4
166.60000000000002,2020,8,2,5
254.8,2020,8,2,6
470.40000000000003,2020,8,2,7
558.6,2020,8,2,8
450.8,2020,8,2,9
323.40000000000003,2020,8,2,10
441.00000000000006,2020,8,2,11
343.0,2020,8,2,12
392.0,2020,8,2,13
215.60000000000002,2020,8,2,14
68.60000000000001,2020,8,2,15
98.0,2020,8,2,16
98.0,2020,8,2,17
29.400000000000002,2020,8,2,18
9.8,2020,8,2,19
0.0,2020,8,2,20
0.0,2020,8,2,21
0.0,2020,8,2,22
0.0,2020,8,2,23
0.0,2020,8,3,0
0.0,2020,8,3,1
0.0,2020,8,3,2
0.0,2020,8,3,3
9.8,2020,8,3,4
29.400000000000002,2020,8,3,5
58.800000000000004,2020,8,3,6
68.60000000000001,2020,8,3,7
107.80000000000001,2020,8,3,8
107.80000000000001,2020,8,3,9
127.4,2020,8,3,10
117.60000000000001,2020,8,3,11
137.20000000000002,2020,8,3,12
156.8,2020,8,3,13
166.60000000000002,2020,8,3,14
147.0,2020,8,3,15
156.8,2020,8,3,16
78.4,2020,8,3,17
29.400000000000002,2020,8,3,18
9.8,2020,8,3,19
0.0,2020,8,3,20
0.0,2020,8,3,21
0.0,2020,8,3,22
0.0,2020,8,3,23
0.0,2020,8,4,0
0.0,2020,8,4,1
0.0,2020,8,4,2
0.0,2020,8,4,3
29.400000000000002,2020,8,4,4
39.2,2020,8,4,5
117.60000000000001,2020,8,4,6
176.4,2020,8,4,7
215.60000000000002,2020,8,4,8
225.4,2020,8,4,9
235.20000000000002,2020,8,4,10
245.00000000000003,2020,8,4,11
264.6,2020,8,4,12
401.8,2020,8,4,13
225.4,2020,8,4,14
176.4,2020,8,4,15
147.0,2020,8,4,16
88.2,2020,8,4,17
39.2,2020,8,4,18
9.8,2020,8,4,19
0.0,2020,8,4,20
0.0,2020,8,4,21
0.0,2020,8,4,22
0.0,2020,8,4,23
0.0,2020,8,5,0
0.0,2020,8,5,1
0.0,2020,8,5,2
9.8,2020,8,5,3
49.0,2020,8,5,4
137.20000000000002,2020,8,5,5
303.8,2020,8,5,6
450.8,2020,8,5,7
392.0,2020,8,5,8
450.8,2020,8,5,9
392.0,2020,8,5,10
460.6,2020,8,5,11
382.20000000000005,2020,8,5,12
352.8,2020,8,5,13
372.40000000000003,2020,8,5,14
401.8,2020,8,5,15
176.4,2020,8,5,16
58.800000000000004,2020,8,5,17
29.400000000000002,2020,8,5,18
0.0,2020,8,5,19
0.0,2020,8,5,20
0.0,2020,8,5,21
0.0,2020,8,5,22
0.0,2020,8,5,23
0.0,2020,8,6,0
0.0,2020,8,6,1
0.0,2020,8,6,2
9.8,2020,8,6,3
9.8,2020,8,6,4
58.800000000000004,2020,8,6,5
117.60000000000001,2020,8,6,6
156.8,2020,8,6,7
333.20000000000005,2020,8,6,8
568.4000000000001,2020,8,6,9
666.4000000000001,2020,8,6,10
441.00000000000006,2020,8,6,11
401.8,2020,8,6,12
401.8,2020,8,6,13
303.8,2020,8,6,14
352.8,2020,8,6,15
245.00000000000003,2020,8,6,16
88.2,2020,8,6,17
29.400000000000002,2020,8,6,18
9.8,2020,8,6,19
0.0,2020,8,6,20
0.0,2020,8,6,21
0.0,2020,8,6,22
0.0,2020,8,6,23
0.0,2020,8,7,0
0.0,2020,8,7,1
0.0,2020,8,7,2
9.8,2020,8,7,3
39.2,2020,8,7,4
107.80000000000001,2020,8,7,5
196.0,2020,8,7,6
303.8,2020,8,7,7
519.4000000000001,2020,8,7,8
715.4000000000001,2020,8,7,9
784.0,2020,8,7,10
823.2,2020,8,7,11
607.6,2020,8,7,12
480.20000000000005,2020,8,7,13
548.8000000000001,2020,8,7,14
411.6,2020,8,7,15
274.40000000000003,2020,8,7,16
127.4,2020,8,7,17
49.0,2020,8,7,18
9.8,2020,8,7,19
0.0,2020,8,7,20
0.0,2020,8,7,21
0.0,2020,8,7,22
0.0,2020,8,7,23
0.0,2020,8,8,0
0.0,2020,8,8,1
0.0,2020,8,8,2
9.8,2020,8,8,3
39.2,2020,8,8,4
117.60000000000001,2020,8,8,5
333.20000000000005,2020,8,8,6
235.20000000000002,2020,8,8,7
274.40000000000003,2020,8,8,8
421.40000000000003,2020,8,8,9
352.8,2020,8,8,10
588.0,2020,8,8,11
137.20000000000002,2020,8,8,12
313.6,2020,8,8,13
176.4,2020,8,8,14
68.60000000000001,2020,8,8,15
98.0,2020,8,8,16
78.4,2020,8,8,17
19.6,2020,8,8,18
9.8,2020,8,8,19
0.0,2020,8,8,20
0.0,2020,8,8,21
0.0,2020,8,8,22
0.0,2020,8,8,23
0.0,2020,8,9,0
0.0,2020,8,9,1
0.0,2020,8,9,2
9.8,2020,8,9,3
29.400000000000002,2020,8,9,4
98.0,2020,8,9,5
205.8,2020,8,9,6
382.20000000000005,2020,8,9,7
186.20000000000002,2020,8,9,8
431.20000000000005,2020,8,9,9
803.6,2020,8,9,10
362.6,2020,8,9,11
401.8,2020,8,9,12
568.4000000000001,2020,8,9,13
294.0,2020,8,9,14
284.20000000000005,2020,8,9,15
294.0,2020,8,9,16
166.60000000000002,2020,8,9,17
58.800000000000004,2020,8,9,18
9.8,2020,8,9,19
0.0,2020,8,9,20
0.0,2020,8,9,21
0.0,2020,8,9,22
0.0,2020,8,9,23
0.0,2020,8,10,0
0.0,2020,8,10,1
0.0,2020,8,10,2
9.8,2020,8,10,3
39.2,2020,8,10,4
127.4,2020,8,10,5
284.20000000000005,2020,8,10,6
460.6,2020,8,10,7
617.4000000000001,2020,8,10,8
735.0,2020,8,10,9
803.6,2020,8,10,10
823.2,2020,8,10,11
784.0,2020,8,10,12
686.0,2020,8,10,13
539.0,2020,8,10,14
401.8,2020,8,10,15
274.40000000000003,2020,8,10,16
156.8,2020,8,10,17
58.800000000000004,2020,8,10,18
9.8,2020,8,10,19
0.0,2020,8,10,20
0.0,2020,8,10,21
0.0,2020,8,10,22
0.0,2020,8,10,23
0.0,2020,8,11,0
0.0,2020,8,11,1
0.0,2020,8,11,2
9.8,2020,8,11,3
39.2,2020,8,11,4
127.4,2020,8,11,5
264.6,2020,8,11,6
411.6,2020,8,11,7
352.8,2020,8,11,8
441.00000000000006,2020,8,11,9
529.2,2020,8,11,10
431.20000000000005,2020,8,11,11
480.20000000000005,2020,8,11,12
343.0,2020,8,11,13
480.20000000000005,2020,8,11,14
392.0,2020,8,11,15
186.20000000000002,2020,8,11,16
98.0,2020,8,11,17
29.400000000000002,2020,8,11,18
9.8,2020,8,11,19
0.0,2020,8,11,20
0.0,2020,8,11,21
0.0,2020,8,11,22
0.0,2020,8,11,23
0.0,2020,8,12,0
0.0,2020,8,12,1
0.0,2020,8,12,2
9.8,2020,8,12,3
39.2,2020,8,12,4
58.800000000000004,2020,8,12,5
215.60000000000002,2020,8,12,6
254.8,2020,8,12,7
294.0,2020,8,12,8
646.8000000000001,2020,8,12,9
784.0,2020,8,12,10
813.4000000000001,2020,8,12,11
774.2,2020,8,12,12
666.4000000000001,2020,8,12,13
529.2,2020,8,12,14
382.20000000000005,2020,8,12,15
254.8,2020,8,12,16
137.20000000000002,2020,8,12,17
39.2,2020,8,12,18
0.0,2020,8,12,19
0.0,2020,8,12,20
0.0,2020,8,12,21
0.0,2020,8,12,22
0.0,2020,8,12,23
0.0,2020,8,13,0
0.0,2020,8,13,1
0.0,2020,8,13,2
9.8,2020,8,13,3
29.400000000000002,2020,8,13,4
127.4,2020,8,13,5
225.4,2020,8,13,6
117.60000000000001,2020,8,13,7
147.0,2020,8,13,8
205.8,2020,8,13,9
323.40000000000003,2020,8,13,10
245.00000000000003,2020,8,13,11
303.8,2020,8,13,12
519.4000000000001,2020,8,13,13
303.8,2020,8,13,14
284.20000000000005,2020,8,13,15
147.0,2020,8,13,16
39.2,2020,8,13,17
9.8,2020,8,13,18
0.0,2020,8,13,19
0.0,2020,8,13,20
0.0,2020,8,13,21
0.0,2020,8,13,22
0.0,2020,8,13,23
0.0,2020,8,14,0
0.0,2020,8,14,1
0.0,2020,8,14,2
0.0,2020,8,14,3
19.6,2020,8,14,4
68.60000000000001,2020,8,14,5
137.20000000000002,2020,8,14,6
225.4,2020,8,14,7
274.40000000000003,2020,8,14,8
284.20000000000005,2020,8,14,9
450.8,2020,8,14,10
578.2,2020,8,14,11
558.6,2020,8,14,12
470.40000000000003,2020,8,14,13
372.40000000000003,2020,8,14,14
264.6,2020,8,14,15
205.8,2020,8,14,16
137.20000000000002,2020,8,14,17
49.0,2020,8,14,18
9.8,2020,8,14,19
